V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,class
2.0,130.88641024943516,493.804006405897,0.9130066354486981,0.6490596686555281,0.7606425707594838,0.40406514835303364,0.572048477304478,0.29652056935443616,0.9263115634302622,0.2934805446727986,0.5623413545333634,0.2649917599977632,0.41057944200557017,0.8199426078855131,0.19052856017834946,0.7238847201866718,0.07863903593541093,0.44502482130850607,0.4531404778324314,0
1.5203263662992341,124.37396222346416,405.26016318314964,0.7500258692514521,0.2830128638156213,0.9159702632151541,0.4398766411037041,0.5939211265775568,0.42574243616398993,0.6159942295463712,0.6222274215726395,0.6423245219816617,0.45718698066729196,0.7597243899012939,0.9384302326422372,0.1894504346654269,0.8725329376114834,0.4139747890098594,0.28827806543869716,0.6300644239382901,0
2.8085435852487226,165.91611265420275,359.40504604596936,0.6647633840414287,0.5249245075192717,0.42730087508442266,0.7053967984265737,0.055855600580947795,0.45326033808115285,0.621197622902482,0.21782798401551945,0.7117304259202496,0.69831886366845,0.3080002970070424,0.9528178810708294,0.3659751884935687,0.7559154117914348,0.1746225070950302,0.8752581091685268,0.8365967841217052,0
3.0,156.96871835174693,355.5306436575267,0.6575902624488854,0.7227412785843548,0.2714102605272496,0.8813933839359726,0.29457674751602025,0.5019472885897681,0.5626655665779727,0.3421032665681515,0.6196489812910962,0.6739269008728448,0.2976596649800984,0.9739766606862844,0.24856019189595446,0.6724986602500931,0.07420027451272161,0.6947449904413064,0.8855095070273467,0
3.0,54.774826003463296,524.3831254112555,0.969409206592437,0.5680285543277995,0.6648134920626686,0.5036348749793668,0.5911588196372082,0.510101414446072,0.5227405430417134,0.2769383868914595,0.5271201407386261,0.581712639944485,0.31956044754532303,0.5747509725550097,0.34094730939090695,0.49056659219272036,0.5814369259881746,0.4557064021870232,0.6482202110926036,0
2.9029689013591073,169.40984935028698,361.6712536326186,0.6690140331965182,0.5714419141748608,0.39782318153820995,0.7781159980674397,0.032696847178340926,0.4744246387966366,0.6865298353426516,0.23004935803113397,0.6924024142171221,0.6655653680545814,0.2379127280562474,0.9690854758108518,0.346021418028016,0.7809709821962938,0.12209700614257901,0.873395758834301,0.8612383957133002,0
2.1537972668020786,101.68922780853094,401.6145535356353,0.7416662615146696,0.18007731301471488,0.4198303261812671,0.31201401559548836,0.1816947258019983,0.21310626296255436,0.6890408889274974,0.24750205474414058,0.4937663730882535,0.43686684907555173,0.8815200676749347,0.6327913193308188,0.7207240165996643,0.3957844529607146,0.8134443450916924,0.22863569353691332,0.46825113230371385,0
2.033153721661484,39.23746440178587,295.6962281548912,0.547864100972301,0.8153703592499665,0.26086986180219485,0.6274199856685305,0.07288301537216967,0.33776564122973596,0.03210465756496633,0.2711865934728451,0.14857700963358245,0.8703310464185108,0.23228598885278845,0.5772264724832722,0.27713218782663784,0.4125065129330828,0.25026596167009224,0.4114171267195065,0.050880472798999044,0
1.3021458790908376,114.89184464227134,482.6618023349996,0.8930525213017305,0.8368519682007998,0.7551108228421384,0.6051983590226064,0.31984003163640023,0.38729343801208893,0.3888696942720016,0.5556191547795082,0.34638502215728695,0.7524080320283261,0.7727260765212195,0.8059779279098443,0.22628390075540245,0.42526253420627314,0.6288758861990568,0.257323219887819,0.16382840908506868,0
2.150432482987405,150.5487025510378,502.61959396265746,0.931082746167932,0.7870887246883584,0.4885609157126737,0.2710097557577904,0.5682184671689124,0.08716018423947268,0.7151329398681048,0.4556765262373615,0.5043635409280885,0.4146908873845488,0.6324372488631136,0.8669353126264749,0.6640270844945898,0.9540248602185097,0.35086721868732873,0.41697362623097556,0.4731989202010374,0
2.8847756693578663,87.88477566935786,537.5391026774315,0.9966895315225859,0.561882139303739,0.6406841961606512,0.5315502413614186,0.20548573316709562,0.41084055354553306,0.386908126802035,0.32071985751424714,0.9475612908051332,0.6889905678127816,0.2165004957767974,0.4713422599857745,0.30546975598549464,0.6414258985615997,0.6463872715309498,0.2720185750088921,0.6644270978239658,0
1.1499638558019853,145.60202407508882,518.1997108464159,0.9608016862944214,0.44138311630734617,0.20097957362011845,0.3953507545413955,0.5382407462615058,0.27618690962825193,0.39467829949649763,0.7810267964167977,0.17087866482844338,0.04098692252329579,0.19924309526432735,0.8032454309550182,0.6954220356101026,0.9319792525747232,0.3330259580776518,0.5265785634515605,0.2247978696713136,0
1.0,60.41810835333679,468.9346457201801,0.8670111633680395,0.4146590287234079,0.07168893127507685,0.16879192773495316,0.19957158710523026,0.7069646465016839,0.39435733950248775,0.9094365248667818,0.1812824690778887,0.6590907283642721,0.9259912568917966,0.07468894297931519,0.3704561942357186,0.11990047306024218,0.25498907883088656,0.012139495989870257,0.937761736079361,0
1.3255262834777208,137.41802597651608,406.7903945591275,0.7529779239932671,0.16714363546777128,0.7564793819568719,0.3586031662011448,0.6157283891260447,0.4530479793131319,0.6924500521749933,0.6231133732114684,0.5849069748249661,0.4039409382319942,0.750464337332131,0.865232713382197,0.26931370315692643,0.9525815032662215,0.47929553486122495,0.06714139343817807,0.7090322183372644,0
2.4825819251882795,149.56711021447694,413.15420058853556,0.7647995397002301,0.2817864369902227,0.2578034566507662,0.3234790105793728,0.6604051826570165,0.2602564875805547,0.3962785181539201,0.45126227067785873,0.40889219458362525,0.7540364710056449,0.6137911838148908,0.5987535297219482,0.3639880517753611,0.8079327548580626,0.3160181942491319,0.07839607504220758,0.4949399044204444,0
2.1163224797575135,134.13884032387978,339.53471008096994,0.6275294004051387,0.22371270766444562,0.6064332558334924,0.18328064183161452,0.3354917997144935,0.3003278889417176,0.06880276300574723,0.16649703302339203,0.8330813522465563,0.9545900190639172,0.8724779757852968,0.829014394082647,0.48265898105138394,0.520619675882585,0.5620183985870566,0.8209436728986187,0.6555479776112927,0
1.9524778244104637,24.811945610261592,477.23557656532796,0.8833956944581637,0.38529660838284896,0.06745923066023424,0.1192215000922488,0.05296653702513232,0.25669421741134646,0.6676056841071333,0.18398522664588535,0.49431838344715895,0.48889082331088257,0.5231501117036947,0.8145955640562722,0.5467318640977349,0.15565988941055015,0.3665685694793602,0.15198758926148248,0.914915676046975,0
2.1481901483087187,164.3699083686041,426.64762314614103,0.789782817861076,0.26012146406302206,0.22497423544648693,0.5013406924269965,0.42605784386986745,0.10526744660486279,0.3298115126392041,0.5065679070678095,0.6068258551578154,0.5651237669286349,0.5254257245768014,0.5494129805378872,0.3107199994335438,0.47219868963428036,0.30605950010823946,0.2895235521421614,0.5386550470656544,0
2.132448703228903,80.60941152231435,397.675512967711,0.734468950842839,0.2556663719735641,0.482969753573848,0.3211402602316875,0.11973844230909222,0.2949197895838251,0.6831728381872226,0.31321424895813765,0.46893098715527093,0.34671180483757347,0.878036587228739,0.7010712702421766,0.6774698881829234,0.3216687543079518,0.8292302393287001,0.3035546146473689,0.5359764699130103,0
1.0,96.75981795723274,471.523730031406,0.8724659757171385,0.5032140388589694,0.6116477345859817,0.6712808672985924,0.5273786236464977,0.2892302251525856,0.39116782875987693,0.46188840462200853,0.5284872288757643,0.6001003785848044,0.7714749069555057,0.8196692664781994,0.13468185878879044,0.347131259097813,0.6195729953563116,0.17921711005449628,0.15494580813425987,0
1.0,100.36625298611474,472.9829492013923,0.8731386346797695,0.3693554889173442,0.35049328546158925,0.5787471521125676,0.22641078976289655,0.6601967317357487,0.5999768402936766,0.3119844371486602,0.6861633416185376,0.4518226529260691,0.4512149629880943,0.7786459588960192,0.5248685640226106,0.37967409094890203,0.8364782236114059,0.2020631114349338,0.5081631423724363,0
3.0,158.90816078941768,404.70975771946,0.7490896123627484,0.39519058532809853,0.10704513778501068,0.4261176247797825,0.5345911318086178,0.24398387830616386,0.37018691476418286,0.3457955022584858,0.4045142251053625,0.850085672792522,0.4686948627048404,0.5894972062914077,0.38877997297181016,0.7570285963237664,0.20503282625223423,0.2545311060990102,0.5050164168712015,0
1.3162572341808518,128.14924116765425,405.1581286170904,0.7498792508066187,0.22491989523914965,0.9084427610833057,0.4118772345252812,0.5975441736850255,0.4577241485241221,0.6786593728119276,0.6415369515552181,0.6392271617215494,0.39767460682047845,0.7711731752156792,0.939125903956704,0.21032599292448131,0.9198880983922442,0.4576092604427416,0.20030763940135043,0.6846581208589793,0
3.0,114.59395044405223,409.03343973173315,0.7568516064344573,0.5916398516066645,0.6866974933090064,0.5412381551499148,0.6018478518894586,0.18784027182088944,0.19262560638373546,0.4495153200373716,0.5632835013411461,0.895342784993345,0.6390848307820965,0.7957291316344798,0.14978838756964208,0.5941078802795114,0.14169876446795704,0.670507292810322,0.28426180892104636,0
1.5749263099390234,62.52890557323176,328.1557478247562,0.6081707006493023,0.6999074008539404,0.1835343545800015,0.40648070871536257,0.37786802786297946,0.5349317466919302,0.28505898475897584,0.4059786452181983,0.19891968501579257,0.6765084661911742,0.4028366725085436,0.7036603856437406,0.18940622399120877,0.482215157170224,0.41786891174659624,0.5189139708338972,0.44411935300180877,0
1.184324223009213,126.25838263361305,403.8940546619447,0.7472279710819538,0.1380942959345431,0.8217629197562955,0.3582181437323032,0.5087663897341801,0.4543718177405203,0.7740325987250718,0.5890642794070817,0.6139801070119151,0.3137989282440588,0.8170018427710442,0.8886728668899302,0.3413261145931996,0.8715043167798358,0.5974668348370853,0.09919050983777822,0.7160940915863205,0
2.3579770576085775,94.42022942391422,529.6537017489115,0.9796346695424099,0.23763278619200354,0.47972986458638983,0.24969058077723505,0.6562619073132647,0.7017339227601672,0.40566058133451505,0.47454363206574945,0.5461744633629284,0.3311288734271106,0.3874407076031108,0.5878243388372535,0.1357353193690699,0.6666148914036639,0.5222912695719205,0.5467503331814606,0.3340972432946375,0
1.5178394573381864,71.80327077474917,402.29459864334547,0.7440539067689307,0.7616104469817767,0.276061708025398,0.3441302308216291,0.2579491031150789,0.3505012497396451,0.7368292083173928,0.17159617039341019,0.19738293145267724,0.6997680312067198,0.4118926418316566,0.9774995473249405,0.31277455716398883,0.4229608288293632,0.436144599889861,0.5773922934989012,0.2462654475437134,0
2.0,26.845051047299762,334.4648468581007,0.6187521187454692,0.5519435776756323,0.30883520741481724,0.3924329020565783,0.26643356444074995,0.35381071726994023,0.42233627168853227,0.325139649945335,0.4209831747186371,0.639048899039816,0.33039504544942017,0.5978473214709049,0.26485674919322005,0.6464401219135446,0.362622603819498,0.28247908065203153,0.41602637866511055,0
2.8111155362955498,92.5332271289068,527.4224700325508,0.9778513227802599,0.6224106070503831,0.7367870609353411,0.4701553224134121,0.3021370567187466,0.3746042329559805,0.47044948724907343,0.2800519772810136,0.9174351400037067,0.6205546924924573,0.190775649959582,0.5408338079105984,0.291652668224735,0.614271293888524,0.5427181717907059,0.27356727705827694,0.5905504755519034,0
2.0,85.74023284159566,183.65864374085265,0.3400101549925416,0.7944637355412176,0.18676296691204786,0.26338979997643613,0.13077730241828103,0.4731439221071226,0.2081010712437672,0.3537565873823323,0.6167704311621172,0.6140631859744704,0.2120462625352121,0.6449608751529089,0.6772829292175464,0.1684253372485785,0.12418783680211262,0.19953625798024985,0.45930507395465886,0
1.0,125.89273752301065,494.5141900184085,0.9159930638044159,0.6974262663447028,0.5395905323534693,0.5981558845811206,0.3409859111057978,0.3465517575469311,0.3252768787048235,0.695458520903066,0.223833150896663,0.48427756198318833,0.5146875085877223,0.8040807121314257,0.4091799280094328,0.5744507303619517,0.5380696995247211,0.3346608173043839,0.13975244799500902,0
3.0,11.32933754711558,353.6325780964148,0.6547355742142337,0.6909450512697639,0.3880864084104634,0.4666430893800424,0.1837659945288848,0.6079551943559081,0.12794133890350734,0.6849674552090829,0.3903439136165736,0.5751200317773276,0.570540711737658,0.7610967802038014,0.22802557030767034,0.2662561797139087,0.1983864082659508,0.6627866431415104,0.6445102332291297,0
2.160342612931097,16.160342612931096,358.82252674051404,0.6631184417765873,0.3415378771245385,0.3479546379222596,0.2556327587337817,0.36553527140564407,0.37754018421654434,0.6454578828092624,0.3889205720909254,0.6649887964844445,0.5116334764602062,0.4657628873280726,0.6025421410143734,0.29006018417051493,0.7471556836262608,0.4020315724609014,0.26827509521705967,0.6699848773742993,0
1.5860137709782591,92.41398622902175,388.2363580454347,0.7178364286642048,0.3070034178281401,0.32113238485485707,0.22663073995576605,0.3801628029957206,0.4624823324204447,0.7103461089850981,0.37872576439412603,0.4276539809058322,0.3766332667749379,0.8225497002496388,0.7485873688364352,0.48844119340585007,0.43111700145880405,0.8021613342521692,0.43013489563811214,0.6920333273900339,0
1.6858638798032226,122.48691103842577,341.97382207685155,0.6330896505327864,0.5175890729178817,0.33439237070525973,0.3289096373803292,0.45578890296079755,0.5910702290135789,0.5963758062576188,0.7535107445033655,0.6768976927078338,0.8593868302854437,0.7699038052051266,0.8454480809779349,0.14639431460559432,0.8178068079034322,0.45020491242599836,0.4544304253378073,0.39101521377654375,0
2.81301303618505,153.03663687994302,414.9715716990178,0.7681755481401128,0.3145260451034876,0.11539194757015214,0.3134482796909538,0.6731639489514254,0.20519923319498207,0.3116980662687186,0.4021851574525593,0.3586260212982892,0.8540164993458395,0.5747601637566255,0.5226525977182,0.391025083590561,0.7666240701952064,0.2693895697351967,0.0816101788521475,0.4337995766840703,0
1.9885933944551186,144.68061504474332,347.31179100850943,0.6422680825747663,0.40845677503111333,0.29869010923204864,0.4463844748531424,0.09216203701319489,0.41453730957206913,0.8370888451151552,0.34031037489165034,0.33857606711843397,0.6371223100630405,0.3547813051351203,0.8032026508557012,0.30184401682526435,0.7462626743043429,0.04881728180553237,0.9144890295326127,0.7379843943090698,0
1.2144092221215304,99.86109510788897,367.42536022484023,0.6809955158456757,0.5551693554525219,0.14651523769371777,0.180232311665039,0.7455891971524344,0.7846444469151113,0.5920163482972096,0.6618578469694523,0.43979287032108616,0.5302307469867578,0.7018558561428183,0.888836051698699,0.08025951416571524,0.6363732827486968,0.6401287468098366,0.5807629891741171,0.8425780573418779,0
1.7027945726587397,18.569864316468493,483.72734111087277,0.8950424191583989,0.35058114929206063,0.12811303217661507,0.13266919106948075,0.23200066097774774,0.3016856388977603,0.641481074115806,0.26010690979467127,0.4291388196591408,0.3880544979857769,0.6138353090709089,0.8625469894858631,0.5210127441900337,0.19546913676415673,0.4954740330015403,0.3210708430967193,0.9031134017402193,0
2.91201449372507,119.64805797490028,316.1152755818657,0.5844092364442115,0.9447438589067056,0.05763913243483473,0.8657482241135668,0.8843128654177344,0.5196019349457067,0.1401838933729999,0.5575675387223777,0.536483491529169,0.7420669176341439,0.5669785547237244,0.9240323511153138,0.14806656579463762,0.33140125206894894,0.08382256185072641,0.2677278964382689,0.8702214739456026,0
