V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,class
1.7980915855086472,119.23530566809004,405.39904579275435,0.7502254364473654,0.36208511733904225,0.926216194376067,0.4779875558964297,0.5889896777907394,0.382211073766412,0.5306986384138079,0.5959445841206223,0.6465404410806929,0.5381912334694416,0.744141071005779,0.9374833314957745,0.16103602453023136,0.808076268058273,0.3545824723139155,0.40801751068725167,0.5557551443563562,0
1.7095445086319336,147.8361179183227,390.45433757304534,0.7225935326903786,0.30672501806192215,0.7090155468856794,0.5403214177066457,0.3923320467047272,0.5033446909292663,0.7679309848620155,0.519316497804979,0.6479488047185887,0.4212650050157476,0.5678840132906217,0.9563809190963206,0.27206697932084206,0.9270910486909169,0.3630620656478602,0.35045608325015987,0.8108780171222879,0
2.8867435943237876,156.24582046243833,417.41570507095264,0.7727048752349183,0.32335603663835916,0.06008811505820845,0.33350884973808426,0.6465688465075717,0.16489862094730062,0.2726072303310854,0.3919842920869538,0.36696362679691746,0.8646603602912354,0.5490501942678331,0.4888719120829359,0.39361339597745865,0.7072093453048022,0.25138697146571104,0.11083127657377012,0.41774277702220963,0
1.7025159030240782,101.27232506673514,511.91069973305946,0.9458668000819659,0.2734070394331766,0.48526087567614073,0.27019687053308555,0.724167072611072,0.7454479943817228,0.39076382594501313,0.581947567865511,0.3028238021803882,0.3242430300956975,0.5567749452617704,0.7023950028094537,0.0782860974438717,0.5838598338020355,0.5142035991748116,0.5715135955969702,0.11322511366622706,0
2.383549215152933,45.18529815298847,518.2398316712,0.956031241531034,0.46471202926797,0.4553122789608871,0.5035324938810901,0.8153209978745296,0.5961023158685307,0.7434602292953063,0.3158122550618301,0.35206216883173846,0.6298731694913171,0.33614510539777476,0.7291146918543431,0.3437719447027789,0.5410767621145406,0.500463544699381,0.6300948324456023,0.4228006524527817,0
1.0,61.78058905711271,466.7316465657324,0.8632122956659388,0.36076222855222084,0.12917990781144179,0.23953339444139024,0.337934367275875,0.576213032333633,0.40104516820710134,0.8234693626596847,0.2782304633086523,0.6239453797964754,0.9444751842536201,0.18459977948552192,0.2949783231220047,0.150346726322916,0.2695981712701558,0.016931545015514,0.8211832814055869,0
2.6060150734337957,87.6060150734338,536.4240602937352,0.9941022188781158,0.5166926784013982,0.5476945372056207,0.5347515272384314,0.25714411537452414,0.43632178023786994,0.4661303506186295,0.3425438834935395,0.9210829391498347,0.7221941544930883,0.2116582849371484,0.5257695656009607,0.3025611674581374,0.6807075826434826,0.6190814134920474,0.32573295006636466,0.5692743984090016,0
1.5147637498567128,109.47243999541482,359.6161425037255,0.6663979760410985,0.5959905495830344,0.23638130966732002,0.28607514739089934,0.6842141499521571,0.7555214786763843,0.5372521038198587,0.7525330795027618,0.6468518803637626,0.6941056802432023,0.7682348201844078,0.910899499378333,0.08237551205135514,0.7286166690509295,0.6411076031655619,0.44453899351946946,0.6346041745675843,0
1.4854279193687705,74.55373906398671,359.16530429799,0.6653587305515549,0.5035704264081398,0.1436320427600067,0.21597394420989802,0.6104249749272674,0.7119599945792499,0.506247268391361,0.5642781401945464,0.3878674014793581,0.5183848908477721,0.6616837177375486,0.7930056644933237,0.1687395730071385,0.5009112279104793,0.5181409684171674,0.6849974027466473,0.841627016873588,0
2.1777887486170977,133.15538002212642,339.2888450055316,0.6270873340376832,0.27502511832851295,0.5677118423379378,0.23641921319160394,0.37846907745030756,0.31527820770773624,0.07251790703774971,0.19467095665699297,0.8097515838221014,0.9418077423332534,0.8536310637524136,0.8372007808850671,0.4540316799113508,0.5096549557068215,0.5290620274823327,0.7838166926475801,0.6713749881880514,0
1.9173797087045072,30.296255147365624,474.43021446538563,0.8782403366765176,0.36232477591350637,0.08293456427802026,0.16036590691929875,0.09439768309135492,0.2309430115819893,0.6624201457934027,0.17348607088388635,0.5411175073607603,0.4952962581416264,0.5325508332104594,0.8104044670440232,0.5129983603209551,0.1662057631100085,0.3581525693386449,0.11714314734163261,0.8638835613913437,0
2.0358560605542833,106.98405681748282,353.83666287974575,0.6550356999559056,0.7515260616588493,0.06547229552723118,0.5410603927247479,0.8743204588077735,0.6551463108894213,0.367538501563731,0.5838772760550484,0.3985182162667571,0.5984466424153154,0.627047727831853,0.91121637309581,0.07478477791482356,0.46303369496442104,0.35394132892772334,0.47558829182878914,0.935128588989914,0
1.9422922412757477,119.97074439380731,479.30750689530896,0.8850958664091252,0.5175508881455335,0.39099540592972143,0.3360368632363027,0.40930434010574,0.4293887939140338,0.8707873561998025,0.15161748297689703,0.8619048878141485,0.4687152757652839,0.6116286891529225,0.8302180608529548,0.6567089583235743,0.6581278993851168,0.6744916098432074,0.2644386414105504,0.7134476988984227,0
1.607383456382006,170.31878197979793,433.40770679522495,0.8022881628789612,0.2138178685759462,0.3457123049700231,0.6242357708187953,0.2645883841938155,0.06160244401657221,0.3716994204758216,0.5904719035912193,0.7824652742654478,0.3457877188180153,0.5081266768625631,0.5937442542371544,0.25002120531192096,0.30011184074547365,0.3460935281314883,0.4203711962015278,0.6271932092370762,0
1.7952383859698038,100.25237775433216,515.9904889826714,0.9532420361253882,0.20265895211751925,0.44888463989601307,0.2150507324998006,0.7850532916652149,0.7842077536756693,0.4043569399242984,0.576771799956902,0.3070142081214267,0.26658151483536807,0.5333552841009701,0.690837885745334,0.06648521428945176,0.6168530882762487,0.493196205845946,0.615399517987519,0.11782498382813059,0
1.3286276700426365,105.385095629531,495.459617481876,0.9161273681287657,0.5586871194408624,0.6319420913453679,0.4925646442378132,0.4786533618921785,0.5891556103470724,0.3359518191375036,0.6028180046376223,0.2859266762299658,0.556753650678802,0.6512108948853496,0.7489971853674067,0.12587122685427787,0.4508199364247049,0.598912473675867,0.39455079807387655,0.0946768902781103,0
1.2067306746735795,155.24038404804148,515.9663466266321,0.9562782641679342,0.49081254458804185,0.22191471997551696,0.5005735111961256,0.41640031383943765,0.2076062025808794,0.48516380024458666,0.7580085375205484,0.17450309502512162,0.035105707034168064,0.3114014435440905,0.7890613673626904,0.6710389246051416,0.9727366223260085,0.2739360955835261,0.5058619594244189,0.3966849576410636,0
1.0417378125169612,176.29045718721167,443.96338468870425,0.8216961374827103,0.1723025911326115,0.47857495902358077,0.7596546604967706,0.08840551216499735,0.026491618893605372,0.4371297128302719,0.6779838524015129,0.9508071904926199,0.09859879878921303,0.5072399860774265,0.6434381626881647,0.17985564322622002,0.14266297881045928,0.3799188501425417,0.566691646735857,0.7376531490576355,0
1.0732849885570181,61.31444526318858,397.88538798632675,0.7358233983599949,0.7688986481555509,0.044463058697035374,0.2516003000529305,0.14616349162313952,0.40578560187197404,0.9077087214869257,0.07768072639923851,0.05800778956443253,0.6415504739234703,0.3327378432796667,0.9764315563026403,0.4102399555150486,0.3821112308082597,0.5392336322040042,0.46475383344948507,0.25505514163623666,0
2.9507854343466655,96.53246162629333,407.25497142416003,0.7534149064316186,0.6877405781108109,0.9560917006671634,0.6429633962194761,0.5766360775611696,0.1900645554813443,0.1711669388137243,0.47570991273186775,0.6711372171382977,0.875527630586145,0.6804481297322882,0.931708302663909,0.0392168845126724,0.5251881509136738,0.10840383861036273,0.9055032519422727,0.23515125955788468,0
2.449339215778185,94.24669607889092,402.1453745104473,0.7430559382262735,0.40029215789072936,0.7058252430915324,0.4611168161034708,0.30520991359908817,0.208362320544354,0.4946052341197868,0.34026711859375514,0.5869828908184124,0.5924822725872834,0.8224031854840974,0.7831932878882857,0.445453388287854,0.4209438809303745,0.5488732398746646,0.5565834810324481,0.3699997800829748,0
1.9350930175933905,98.7139768064727,522.1440927741091,0.9643662088957999,0.0959486120223749,0.3940178493047781,0.13187303303479664,0.876888836467811,0.8426696464729833,0.42485962587267984,0.5689651160628628,0.3133346566320675,0.17960983634492564,0.4980310781442536,0.6734061227221282,0.048685775426706435,0.6666172803466365,0.46151045755661224,0.6815932750397771,0.12476303301072099,0
1.3452367898618576,134.66673976773598,519.7618943188949,0.9628065456325111,0.35065188597406105,0.23947528862197615,0.32595582777426824,0.6258271009133523,0.41255400510624135,0.40379754566607506,0.7314790194837278,0.20427795222709233,0.06355930235336348,0.2641154973584762,0.7715598518699222,0.5449540889918887,0.8763250994630806,0.35916363182475197,0.5692462850406448,0.2025572590365158,0
3.0,121.08278834700926,336.57203912672185,0.622240585793962,0.9544215108485263,0.056242276885721906,0.9453055492842918,0.9340647118999532,0.514873012343882,0.1351145206404067,0.5648228468549129,0.5012504575095672,0.7679859652738975,0.5926230344471137,0.9475057195838275,0.07629283078362581,0.3720494732167365,0.08780645749694606,0.2991201976532855,0.883157933558387,0
1.199148190216384,88.38977828259661,529.0042590489181,0.9772708387149315,0.2145388046430381,0.0829718453705599,0.461601767642451,0.6274009101098056,0.6402170130234645,0.8253316117198052,0.48760811438754403,0.6784660477660224,0.7592998954014967,0.24308246702266242,0.8046834097035538,0.2369372187884389,0.8637436826956251,0.45878573615444657,0.650553888461286,0.04236473523295502,0
1.4158541962643028,138.3664690607752,407.2871980794537,0.7539008025775644,0.17609346000881082,0.7175492269444252,0.3558611272262383,0.6192161742974507,0.43799731759605987,0.6693288162287484,0.6096974657629856,0.5711660213689297,0.43127186131932216,0.7397946683498154,0.8444294714348025,0.27670464962211955,0.9412892031728706,0.4665489556552065,0.06802001315336012,0.6923186644141648,0
2.713494978189636,14.165393121595374,390.71903013086217,0.7240866332011894,0.9112305095412935,0.38019027050557264,0.3563683190467876,0.2849851572869756,0.7299994101056348,0.2530338625808837,0.7755842075581574,0.10041995615025513,0.3650751243189593,0.4430534955276469,0.9697918042130661,0.07557403776640256,0.26933463024915666,0.296635546090949,0.5976540095370574,0.8047102413911027,0
1.3001060154707473,119.40084812376598,335.80169624753194,0.621146968905425,0.3403279252091439,0.2764658145056794,0.17153045516948429,0.29704452665541736,0.44690132028154345,0.777625301393497,0.5748222972767953,0.3030130601248765,0.7372427749220297,0.6402652403615079,0.7213027183349638,0.22081124960909954,0.7443318829940195,0.2138352568216333,0.7368294772649474,0.5044847379353259,0
3.0,6.637447866110602,384.769664161266,0.7132140052831432,0.9039559994799735,0.4321812189256244,0.38672570078837787,0.29278631443436215,0.7632089632683616,0.137270524442412,0.869631285525751,0.14486338688691563,0.35064723246817286,0.47650926788347453,0.9414261465683433,0.0447641935877428,0.2518141232625943,0.24693510323349535,0.6263635240363563,0.8671348590375217,0
1.7433924331510036,28.060555641902837,375.7246572728659,0.6944797688802011,0.44142089668842366,0.2691110914220468,0.20788966624695643,0.35467079316078276,0.37857421046947126,0.7955414363192261,0.29496186404634417,0.49996380697725307,0.49544537264909005,0.39718980712003676,0.7111454307352071,0.2978794251152578,0.7202333952392078,0.47837724873344,0.25407650219700073,0.6041486520881496,0
1.5103317845488449,96.53099535364653,497.08891171928417,0.9172015770817754,0.0706155676580171,0.23481287572121573,0.2977373394144349,0.5690280218803332,0.8305957434485106,0.6104836733475126,0.34718257470517616,0.6237262499015941,0.1981707216260455,0.3806091423897009,0.7173672482235444,0.38634719339009294,0.5518327207686138,0.6872585354262849,0.4512155642679557,0.44495159020835967,0
1.995258784820256,160.08060065805566,511.6633737222382,0.944219759977426,0.4119195481159941,0.4160001338493212,0.7001339389645374,0.20639132954285888,0.3447206483163196,0.8571604667978227,0.5244354769393267,0.29011915648465936,0.07915269452984437,0.930840700018895,0.6412717536473406,0.13429354845422387,0.9610566594834872,0.12548512562271652,0.5521761719201151,0.9894599221666263,0
1.8534843206831983,22.33710801707996,479.8094076622368,0.888013345329555,0.37153274995507213,0.09150702835735469,0.1245531914954089,0.12394933259699645,0.27453225187846814,0.6572478941536389,0.21416567355871285,0.46847622805418654,0.44891160533417795,0.5591046475429898,0.8336071700758542,0.5365348413716103,0.17144331440454025,0.41767653685050243,0.2190251001931347,0.9102363534357099,0
1.0,76.4854433279603,388.41358622723703,0.7190393506905571,0.6667478965619076,0.0554210515696502,0.17903059132062993,0.4372802790310995,0.5851292560319616,0.7999366725101197,0.30313795606800914,0.15001231399301965,0.5346355021967579,0.4700028434287656,0.9390484282612105,0.2604074746575702,0.4688663424501874,0.5926387543849171,0.5555460631300835,0.5833709148486428,0
1.3985596238171938,124.57263285252668,334.58703661435476,0.6184362070155366,0.17220661069372137,0.41007966038314647,0.06249577080280548,0.20567568960389157,0.3097501200490565,0.5771216096630384,0.30722169969884794,0.3569331540422047,0.7763586184515189,0.6863734935289038,0.6999700518671671,0.3815852021303172,0.6290605875607687,0.2668673944370066,0.9304916807425166,0.6058471144749162,0
1.9027275058601198,159.4163650351607,512.4863624706994,0.9462329235891102,0.42263894173613475,0.3919279483623319,0.6754037186367965,0.23265783589844655,0.32929567017334554,0.8133778158060315,0.5524068673106559,0.273059729554369,0.07366671675467037,0.8567316485575338,0.6593846020035066,0.1999117213285614,0.9660592125612051,0.14257852802142842,0.5464336922386981,0.9178710376849165,0
2.4225302389160497,19.492893105908642,509.8239163140383,0.940545971572977,0.4695785099569524,0.5506365268486666,0.39164193998390806,0.8749734054913414,0.551771467426258,0.636027863774627,0.3132755616790698,0.1893605849909547,0.3882199404938884,0.5383171432792748,0.7716806474849554,0.39241582639353007,0.3576704620032752,0.6160502343067894,0.6766687136384225,0.6792028193534105,0
2.720799901907407,44.640809711166696,258.48477979292585,0.4777570216905018,0.5279994048494288,0.28024316436414387,0.411870649991256,0.08455801098005006,0.4605922491917934,0.17523799112722346,0.44807897365299637,0.7573053261642538,0.7340600972714671,0.5514897851957024,0.5838700466171914,0.5881116570552615,0.20562402753186126,0.1113884965039135,0.5279127489756179,0.47635248768307603,0
1.5508060640409487,40.37420595068964,472.85564244828663,0.8749513590150988,0.4121397393474604,0.0622549232750618,0.12933511241813817,0.09992019324217352,0.4516365201909138,0.5350496278602854,0.5266748936680088,0.3365760752811446,0.5884631134237314,0.715034259379924,0.45531692342758273,0.45842329004170246,0.1263703118113828,0.2814853594145818,0.06619874598864053,0.9315182440555838,0
1.0,48.798889858071576,474.3269585032217,0.8770826958813941,0.40723713381534465,0.10696402836606472,0.1490148589371613,0.2859077687171946,0.6571324161339482,0.39894353833717755,0.8855075186709909,0.14694429677164988,0.5929487044838191,0.9549596153092317,0.18278927674892476,0.3610021175249088,0.13328581883399096,0.31233766056743295,0.12904357476526573,0.9363326304342903,0
1.839337297064047,125.36707729274892,485.61635513385227,0.8985009880352205,0.8856007493183428,0.7448767968874661,0.45795876706536753,0.421146010097192,0.27263610719771764,0.5686080280417434,0.4390891771828063,0.4802802524318092,0.7369224087989232,0.841195679726351,0.8344600892990716,0.33044854478959135,0.587724520341852,0.5497741715284146,0.2898826619160564,0.3157595761895168,0
1.3691434732192522,97.9834368884599,366.17084574544384,0.678451328506744,0.6063883911753334,0.07634437773611367,0.2601883892588543,0.8196640232577657,0.7518766291714362,0.5371821911811357,0.5924065331935572,0.32994849235037477,0.479246428146774,0.6446982762178741,0.8866743378581882,0.07733628825296247,0.5322187898155896,0.5376916478934349,0.605871938581861,0.9711157427399287,0
